0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7878902,291.03152,22.891312,-3.45E-05,16.390612,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8433907,291.27792,22.891312,-3.45E-05,16.390612,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8150077,291.27353,22.891312,-3.45E-05,16.390612,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8150074,291.27322,22.891312,-3.45E-05,16.390612,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8150074,291.27319,22.891312,-3.45E-05,16.390612,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8150074,291.27319,22.891312,-0.0000345,16.390612,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7879457,291.03137,22.891655,-3.44E-05,16.390614,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8434505,291.27792,22.891655,-3.44E-05,16.390614,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8150647,291.27353,22.891655,-3.44E-05,16.390614,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8150644,291.27322,22.891655,-3.44E-05,16.390614,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8150644,291.27322,22.891655,-3.44E-05,16.390614,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8150644,291.27322,22.891655,-0.0000344,16.390614,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7880013,291.03125,22.891996,-3.43E-05,16.390615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8435104,291.27795,22.891996,-3.43E-05,16.390615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8151212,291.27356,22.891996,-3.43E-05,16.390615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8151209,291.27325,22.891996,-3.43E-05,16.390615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8151209,291.27325,22.891996,-3.43E-05,16.390615,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8151209,291.27325,22.891996,-0.0000343,16.390615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7880564,291.0311,22.892336,-3.42E-05,16.390615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8435698,291.27795,22.892336,-3.42E-05,16.390615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8151777,291.27359,22.892336,-3.42E-05,16.390615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8151774,291.27328,22.892336,-3.42E-05,16.390615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8151774,291.27325,22.892336,-3.42E-05,16.390615,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8151774,291.27325,22.892336,-0.0000342,16.390615,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7881114,291.03094,22.892675,-3.41E-05,16.390617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8436294,291.27798,22.892675,-3.41E-05,16.390617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8152339,291.27362,22.892675,-3.41E-05,16.390617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8152337,291.27332,22.892675,-3.41E-05,16.390617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8152337,291.27328,22.892675,-3.41E-05,16.390617,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8152337,291.27328,22.892675,-0.0000341,16.390617,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7881663,291.03079,22.893015,-3.40E-05,16.390619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8436885,291.27798,22.893015,-3.40E-05,16.390619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8152902,291.27362,22.893015,-3.40E-05,16.390619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.81529,291.27332,22.893015,-3.40E-05,16.390619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.81529,291.27332,22.893015,-3.40E-05,16.390619,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.81529,291.27332,22.893015,-0.000034,16.390619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7882209,291.03064,22.893353,-3.39E-05,16.390619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8437476,291.27802,22.893353,-3.39E-05,16.390619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8153462,291.27365,22.893353,-3.39E-05,16.390619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.815346,291.27335,22.893353,-3.39E-05,16.390619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.815346,291.27335,22.893353,-3.39E-05,16.390619,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.815346,291.27332,22.893353,-0.0000339,16.390619,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7882755,291.03049,22.89369,-3.38E-05,16.390621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8438065,291.27802,22.89369,-3.38E-05,16.390621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.815402,291.27368,22.89369,-3.38E-05,16.390621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8154018,291.27338,22.89369,-3.38E-05,16.390621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8154018,291.27335,22.89369,-3.38E-05,16.390621,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8154018,291.27335,22.89369,-0.0000338,16.390621,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7883298,291.03036,22.894026,-3.37E-05,16.390623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8438654,291.27802,22.894026,-3.37E-05,16.390623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8154578,291.27368,22.894026,-3.37E-05,16.390623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8154576,291.27338,22.894026,-3.37E-05,16.390623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8154576,291.27338,22.894026,-3.37E-05,16.390623,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8154576,291.27338,22.894026,-0.0000337,16.390623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.788384,291.03021,22.89436,-3.36E-05,16.390623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.843924,291.27805,22.89436,-3.36E-05,16.390623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8155131,291.27371,22.89436,-3.36E-05,16.390623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8155131,291.27341,22.89436,-3.36E-05,16.390623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8155129,291.27341,22.89436,-3.36E-05,16.390623,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8155129,291.27341,22.89436,-0.0000336,16.390623,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7884381,291.03006,22.894693,-3.35E-05,16.390625,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8439825,291.27805,22.894693,-3.35E-05,16.390625,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8155687,291.27374,22.894693,-3.35E-05,16.390625,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8155684,291.27344,22.894693,-3.35E-05,16.390625,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8155684,291.27341,22.894693,-3.35E-05,16.390625,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8155684,291.27341,22.894693,-0.0000335,16.390625,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7884917,291.02991,22.895027,-3.34E-05,16.390627,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8440406,291.27808,22.895027,-3.34E-05,16.390627,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8156238,291.27377,22.895027,-3.34E-05,16.390627,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8156235,291.27347,22.895027,-3.34E-05,16.390627,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8156235,291.27344,22.895027,-3.34E-05,16.390627,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8156235,291.27344,22.895027,-0.0000334,16.390627,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7885456,291.02975,22.895359,-3.33E-05,16.390629,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8440988,291.27808,22.895359,-3.33E-05,16.390629,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8156788,291.27377,22.895359,-3.33E-05,16.390629,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8156786,291.27347,22.895359,-3.33E-05,16.390629,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8156786,291.27347,22.895359,-3.33E-05,16.390629,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8156786,291.27347,22.895359,-0.0000333,16.390629,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.788599,291.0296,22.895691,-3.32E-05,16.390629,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.844157,291.27808,22.895691,-3.32E-05,16.390629,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8157337,291.2738,22.895691,-3.32E-05,16.390629,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8157334,291.2735,22.895691,-3.32E-05,16.390629,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8157334,291.27347,22.895691,-3.32E-05,16.390629,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8157334,291.27347,22.895691,-0.0000332,16.390629,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7886524,291.02945,22.896021,-3.31E-05,16.390631,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8442147,291.27811,22.896021,-3.31E-05,16.390631,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8157885,291.27383,22.896021,-3.31E-05,16.390631,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8157883,291.27353,22.896021,-3.31E-05,16.390631,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8157883,291.2735,22.896021,-3.31E-05,16.390631,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8157883,291.2735,22.896021,-0.0000331,16.390631,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7887056,291.02933,22.896349,-3.31E-05,16.390633,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8442724,291.27811,22.896349,-3.31E-05,16.390633,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8158431,291.27383,22.896349,-3.31E-05,16.390633,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8158429,291.27353,22.896349,-3.31E-05,16.390633,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8158429,291.27353,22.896349,-3.31E-05,16.390633,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8158429,291.27353,22.896349,-0.0000331,16.390633,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7887585,291.02917,22.896677,-3.30E-05,16.390633,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8443301,291.27811,22.896677,-3.30E-05,16.390633,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8158975,291.27386,22.896677,-3.30E-05,16.390633,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8158972,291.27356,22.896677,-3.30E-05,16.390633,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8158972,291.27356,22.896677,-3.30E-05,16.390633,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8158972,291.27356,22.896677,-0.000033,16.390633,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7888114,291.02902,22.897005,-3.29E-05,16.390635,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8443875,291.27814,22.897005,-3.29E-05,16.390635,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8159518,291.2739,22.897005,-3.29E-05,16.390635,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8159516,291.27359,22.897005,-3.29E-05,16.390635,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8159516,291.27356,22.897005,-3.29E-05,16.390635,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8159516,291.27356,22.897005,-0.0000329,16.390635,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7888641,291.02887,22.897331,-3.28E-05,16.390636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8444448,291.27814,22.897331,-3.28E-05,16.390636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8160059,291.27393,22.897331,-3.28E-05,16.390636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8160057,291.27359,22.897331,-3.28E-05,16.390636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8160057,291.27359,22.897331,-3.28E-05,16.390636,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8160057,291.27359,22.897331,-0.0000328,16.390636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7889166,291.02872,22.897657,-3.27E-05,16.390636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8445017,291.27817,22.897657,-3.27E-05,16.390636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8160598,291.27393,22.897657,-3.27E-05,16.390636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8160596,291.27362,22.897657,-3.27E-05,16.390636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8160596,291.27362,22.897657,-3.27E-05,16.390636,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8160596,291.27362,22.897657,-0.0000327,16.390636,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.788969,291.02856,22.897982,-3.26E-05,16.390638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8445587,291.27817,22.897982,-3.26E-05,16.390638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8161137,291.27396,22.897982,-3.26E-05,16.390638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8161135,291.27365,22.897982,-3.26E-05,16.390638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8161135,291.27362,22.897982,-3.26E-05,16.390638,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8161135,291.27362,22.897982,-0.0000326,16.390638,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7890213,291.02841,22.898306,-3.25E-05,16.39064,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8446155,291.27817,22.898306,-3.25E-05,16.39064,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8161674,291.27399,22.898306,-3.25E-05,16.39064,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8161671,291.27365,22.898306,-3.25E-05,16.39064,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8161671,291.27365,22.898306,-3.25E-05,16.39064,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8161671,291.27365,22.898306,-0.0000325,16.39064,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7890732,291.02826,22.898628,-3.24E-05,16.39064,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8446722,291.2782,22.898628,-3.24E-05,16.39064,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8162208,291.27399,22.898628,-3.24E-05,16.39064,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.8162205,291.27368,22.898628,-3.24E-05,16.39064,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.8162205,291.27368,22.898628,-3.24E-05,16.39064,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.8162205,291.27368,22.898628,-0.0000324,16.39064,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7891252,291.02814,22.898951,-3.23E-05,16.390642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8447287,291.2782,22.898951,-3.23E-05,16.390642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8162742,291.27402,22.898951,-3.23E-05,16.390642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8162739,291.27371,22.898951,-3.23E-05,16.390642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8162739,291.27368,22.898951,-3.23E-05,16.390642,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8162739,291.27368,22.898951,-0.0000323,16.390642,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7891769,291.02798,22.899271,-3.22E-05,16.390644,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.844785,291.2782,22.899271,-3.22E-05,16.390644,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8163273,291.27405,22.899271,-3.22E-05,16.390644,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8163271,291.27371,22.899271,-3.22E-05,16.390644,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8163271,291.27371,22.899271,-3.22E-05,16.390644,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8163271,291.27371,22.899271,-0.0000322,16.390644,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7892284,291.02783,22.89959,-3.21E-05,16.390644,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8448412,291.27823,22.89959,-3.21E-05,16.390644,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.8163803,291.27405,22.89959,-3.21E-05,16.390644,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8163803,291.27374,22.89959,-3.21E-05,16.390644,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.81638,291.27374,22.89959,-3.21E-05,16.390644,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.81638,291.27374,22.89959,-0.0000321,16.390644,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.7892799,291.02768,22.89991,-3.20E-05,16.390646,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.8448973,291.27823,22.89991,-3.20E-05,16.390646,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8164332,291.27408,22.89991,-3.20E-05,16.390646,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.816433,291.27377,22.89991,-3.20E-05,16.390646,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.816433,291.27374,22.89991,-3.20E-05,16.390646,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.816433,291.27374,22.89991,-0.000032,16.390646,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7893312,291.02753,22.900229,-3.19E-05,16.390648,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8449531,291.27823,22.900229,-3.19E-05,16.390648,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8164859,291.27411,22.900229,-3.19E-05,16.390648,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8164859,291.27377,22.900229,-3.19E-05,16.390648,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8164859,291.27377,22.900229,-3.19E-05,16.390648,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8164859,291.27377,22.900229,-0.0000319,16.390648,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7893822,291.02737,22.900545,-3.19E-05,16.390648,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8450089,291.27823,22.900545,-3.19E-05,16.390648,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8165386,291.27411,22.900545,-3.19E-05,16.390648,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8165383,291.2738,22.900545,-3.19E-05,16.390648,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.8165383,291.2738,22.900545,-3.19E-05,16.390648,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.8165383,291.2738,22.900545,-0.0000319,16.390648,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.7894332,291.02722,22.900862,-3.18E-05,16.39065,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.8450644,291.27826,22.900862,-3.18E-05,16.39065,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.816591,291.27414,22.900862,-3.18E-05,16.39065,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.8165908,291.27383,22.900862,-3.18E-05,16.39065,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.8165908,291.2738,22.900862,-3.18E-05,16.39065,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.8165908,291.2738,22.900862,-0.0000318,16.39065,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.789484,291.02707,22.901176,-3.17E-05,16.390652,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.84512,291.27826,22.901176,-3.17E-05,16.390652,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.8166432,291.27414,22.901176,-3.17E-05,16.390652,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.816643,291.27383,22.901176,-3.17E-05,16.390652,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.816643,291.27383,22.901176,-3.17E-05,16.390652,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.816643,291.27383,22.901176,-0.0000317,16.390652,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.7895346,291.02692,22.901491,-3.16E-05,16.390652,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.8451753,291.27826,22.901491,-3.16E-05,16.390652,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.8166955,291.27417,22.901491,-3.16E-05,16.390652,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.8166952,291.27386,22.901491,-3.16E-05,16.390652,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.8166952,291.27383,22.901491,-3.16E-05,16.390652,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.8166952,291.27383,22.901491,-0.0000316,16.390652,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.7895851,291.02676,22.901804,-3.15E-05,16.390654,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.8452303,291.27829,22.901804,-3.15E-05,16.390654,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.8167474,291.2742,22.901804,-3.15E-05,16.390654,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.8167472,291.2739,22.901804,-3.15E-05,16.390654,2022-11-22 21:22
